2026-01-22 08:55:55,481 [Worker-5: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2026-02-14 16:30:06,378 [Worker-33: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/module/jackson-module-scala_2.13/2.19.4/jackson-module-scala_2.13-2.19.4-sources.jar
2026-02-14 16:30:06,408 [Worker-33: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/module/jackson-module-scala_2.13/2.19.4/jackson-module-scala_2.13-2.19.4-sources.jar
2026-02-14 16:30:06,410 [Worker-33: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.fasterxml.jackson.module:jackson-module-scala_2.13:2.19.4
2026-02-14 16:30:06,513 [Worker-33: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/thoughtworks/paranamer/paranamer/2.8.3/paranamer-2.8.3-sources.jar
2026-02-14 16:30:06,525 [Worker-33: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/thoughtworks/paranamer/paranamer/2.8.3/paranamer-2.8.3-sources.jar
2026-02-14 16:30:06,527 [Worker-33: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.thoughtworks.paranamer:paranamer:2.8.3
2026-02-14 16:30:06,670 [Worker-33: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-csv/2.19.4/jackson-dataformat-csv-2.19.4-sources.jar
2026-02-14 16:30:07,039 [Worker-33: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-csv/2.19.4/jackson-dataformat-csv-2.19.4-sources.jar
2026-02-14 16:30:07,041 [Worker-33: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.fasterxml.jackson.dataformat:jackson-dataformat-csv:2.19.4
2026-02-14 16:30:07,137 [Worker-33: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/bitbucket/b_c/jose4j/0.9.4/jose4j-0.9.4-sources.jar
2026-02-14 16:30:07,847 [Worker-33: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/bitbucket/b_c/jose4j/0.9.4/jose4j-0.9.4-sources.jar
2026-02-14 16:30:07,848 [Worker-33: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.bitbucket.b_c:jose4j:0.9.4
2026-02-14 16:30:07,993 [Worker-33: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/scala-lang/modules/scala-collection-compat_2.13/2.10.0/scala-collection-compat_2.13-2.10.0-sources.jar
2026-02-14 16:30:07,994 [Worker-33: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/scala-lang/modules/scala-collection-compat_2.13/2.10.0/scala-collection-compat_2.13-2.10.0-sources.jar
2026-02-14 16:30:07,996 [Worker-33: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.scala-lang.modules:scala-collection-compat_2.13:2.10.0
2026-02-14 16:30:08,093 [Worker-33: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/scala-lang/modules/scala-java8-compat_2.13/1.0.2/scala-java8-compat_2.13-1.0.2-sources.jar
2026-02-14 16:30:08,105 [Worker-33: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/scala-lang/modules/scala-java8-compat_2.13/1.0.2/scala-java8-compat_2.13-1.0.2-sources.jar
2026-02-14 16:30:08,107 [Worker-33: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.scala-lang.modules:scala-java8-compat_2.13:1.0.2
2026-02-14 16:30:08,212 [Worker-33: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/scala-lang/scala-reflect/2.13.15/scala-reflect-2.13.15-sources.jar
2026-02-14 16:30:08,278 [Worker-33: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/scala-lang/scala-reflect/2.13.15/scala-reflect-2.13.15-sources.jar
2026-02-14 16:30:08,279 [Worker-33: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.scala-lang:scala-reflect:2.13.15
2026-02-14 16:30:08,374 [Worker-33: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/typesafe/scala-logging/scala-logging_2.13/3.9.5/scala-logging_2.13-3.9.5-sources.jar
2026-02-14 16:30:08,383 [Worker-33: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/typesafe/scala-logging/scala-logging_2.13/3.9.5/scala-logging_2.13-3.9.5-sources.jar
2026-02-14 16:30:08,385 [Worker-33: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.typesafe.scala-logging:scala-logging_2.13:3.9.5
2026-02-14 16:30:08,488 [Worker-33: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/dropwizard/metrics/metrics-core/4.1.12.1/metrics-core-4.1.12.1-sources.jar
2026-02-14 16:30:08,508 [Worker-33: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/dropwizard/metrics/metrics-core/4.1.12.1/metrics-core-4.1.12.1-sources.jar
2026-02-14 16:30:08,509 [Worker-33: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for io.dropwizard.metrics:metrics-core:4.1.12.1
2026-02-14 16:30:08,609 [Worker-33: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-cli/commons-cli/1.4/commons-cli-1.4-sources.jar
2026-02-14 16:30:08,636 [Worker-33: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-cli/commons-cli/1.4/commons-cli-1.4-sources.jar
2026-02-14 16:30:08,638 [Worker-33: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for commons-cli:commons-cli:1.4
2026-02-14 16:30:08,642 [Worker-33: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.kafka:kafka_2.13:3.9.1test
2026-02-14 16:30:08,733 [Worker-33: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-launcher/1.12.2/junit-platform-launcher-1.12.2-sources.jar
2026-02-14 16:30:08,768 [Worker-33: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-launcher/1.12.2/junit-platform-launcher-1.12.2-sources.jar
2026-02-14 16:30:08,770 [Worker-33: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.junit.platform:junit-platform-launcher:1.12.2
2026-02-14 16:53:51,883 [Worker-49: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2026-02-14 16:53:52,298 [Worker-49: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - ------------------------------------------------------------------------
2026-02-14 16:53:52,298 [Worker-49: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - Detecting the operating system and CPU architecture
2026-02-14 16:53:52,298 [Worker-49: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - ------------------------------------------------------------------------
2026-02-14 16:53:52,298 [Worker-49: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - os.detected.name: linux
2026-02-14 16:53:52,298 [Worker-49: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - os.detected.arch: x86_64
2026-02-14 16:53:52,298 [Worker-49: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - os.detected.bitness: 64
2026-02-14 16:53:52,298 [Worker-49: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - os.detected.version: 6.14
2026-02-14 16:53:52,298 [Worker-49: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - os.detected.version.major: 6
2026-02-14 16:53:52,298 [Worker-49: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - os.detected.version.minor: 14
2026-02-14 16:53:52,299 [Worker-49: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - os.detected.release: ubuntu
2026-02-14 16:53:52,299 [Worker-49: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - os.detected.release.version: 24.04
2026-02-14 16:53:52,299 [Worker-49: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - os.detected.release.like.ubuntu: true
2026-02-14 16:53:52,299 [Worker-49: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - os.detected.release.like.debian: true
2026-02-14 16:53:52,299 [Worker-49: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - os.detected.classifier: linux-x86_64
2026-02-14 16:53:52,301 [Worker-49: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to inject repository session properties. org.eclipse.m2e.core.internal.embedder.FilterRepositorySystemSession.getSystemProperties()
java.lang.NoSuchMethodException: org.eclipse.m2e.core.internal.embedder.FilterRepositorySystemSession.getSystemProperties()
	at java.base/java.lang.Class.getDeclaredMethod(Class.java:2850)
	at kr.motd.maven.os.RepositorySessionInjector.injectRepositorySession(RepositorySessionInjector.java:24)
	at kr.motd.maven.os.DetectExtension.injectSession(DetectExtension.java:159)
	at kr.motd.maven.os.DetectExtension.afterProjectsRead(DetectExtension.java:118)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.executeParticipants(ProjectRegistryManager.java:833)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.lambda$15(ProjectRegistryManager.java:800)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:462)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:342)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:281)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.lambda$14(ProjectRegistryManager.java:799)
	at java.base/java.util.HashMap$Values.forEach(HashMap.java:1073)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.lambda$11(ProjectRegistryManager.java:797)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:462)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:342)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:281)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.readMavenProjectFacades(ProjectRegistryManager.java:769)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:396)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:370)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:322)
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration0(ProjectConfigurationManager.java:388)
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.lambda$3(ProjectConfigurationManager.java:340)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:462)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:342)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:281)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1067)
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration(ProjectConfigurationManager.java:339)
	at org.eclipse.m2e.core.ui.internal.UpdateMavenProjectJob.runInWorkspace(UpdateMavenProjectJob.java:80)
	at org.eclipse.core.internal.resources.InternalWorkspaceJob.run(InternalWorkspaceJob.java:43)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2026-02-14 16:53:52,547 [Worker-49: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pm:analytics-service:0.0.1-SNAPSHOT @ /home/bhargav/Desktop/patientManagement/analytics-service/pom.xml.
2026-02-14 16:53:53,230 [Worker-49: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - /home/bhargav/Desktop/patientManagement/analytics-service/src/main/proto does not exist. Review the configuration or consider disabling the plugin.
2026-02-14 16:53:53,236 [Worker-49: Updating Maven Project] INFO  o.e.m.c.i.embedder.EclipseLogger - /home/bhargav/Desktop/patientManagement/analytics-service/src/main/proto does not exist. Review the configuration or consider disabling the plugin.
2026-02-14 16:53:53,307 [Worker-49: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /analytics-service/src/main/java
2026-02-14 16:53:53,308 [Worker-49: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /analytics-service/src/main/resources
2026-02-14 16:53:53,308 [Worker-49: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /analytics-service/src/main/resources
2026-02-14 16:53:53,309 [Worker-49: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /analytics-service/src/test/java
2026-02-14 16:53:53,309 [Worker-49: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /analytics-service/src/test/resources
2026-02-14 16:53:53,406 [Worker-49: Updating Maven Project] WARN  o.apache.maven.project.MavenProject - Direct modification of compileSourceRoots through clear() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-02-14 16:53:53,407 [Worker-49: Updating Maven Project] WARN  o.apache.maven.project.MavenProject - Direct modification of compileSourceRoots through add() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-02-14 16:53:53,409 [Worker-49: Updating Maven Project] WARN  o.apache.maven.project.MavenProject - Direct modification of testCompileSourceRoots through clear() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-02-14 16:53:53,409 [Worker-49: Updating Maven Project] WARN  o.apache.maven.project.MavenProject - Direct modification of testCompileSourceRoots through add() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-02-14 16:53:53,667 [Worker-49: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 1.00 sec, update config takes 0.00 sec 
2026-02-14 17:03:40,001 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2026-02-14 17:03:47,865 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549 [306])
2026-02-14 17:03:47,866 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549
2026-02-14 17:03:47,866 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/aopalliance-1.0.jar
2026-02-14 17:03:47,866 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/asm-9.8.jar
2026-02-14 17:03:47,866 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/error_prone_annotations-2.38.0.jar
2026-02-14 17:03:47,866 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/gson-2.13.1.jar
2026-02-14 17:03:47,866 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/guice-5.1.0-classes.jar
2026-02-14 17:03:47,866 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/httpclient-4.5.14.jar
2026-02-14 17:03:47,866 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/httpcore-4.4.16.jar
2026-02-14 17:03:47,866 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/jansi-2.4.2.jar
2026-02-14 17:03:47,866 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/jcl-over-slf4j-1.7.36.jar
2026-02-14 17:03:47,866 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-artifact-3.9.11.jar
2026-02-14 17:03:47,866 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-builder-support-3.9.11.jar
2026-02-14 17:03:47,867 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-compat-3.9.11.jar
2026-02-14 17:03:47,867 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-core-3.9.11.jar
2026-02-14 17:03:47,867 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-embedder-3.9.11.jar
2026-02-14 17:03:47,867 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-model-3.9.11.jar
2026-02-14 17:03:47,867 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-model-builder-3.9.11.jar
2026-02-14 17:03:47,867 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-plugin-api-3.9.11.jar
2026-02-14 17:03:47,867 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-repository-metadata-3.9.11.jar
2026-02-14 17:03:47,867 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-resolver-api-1.9.24.jar
2026-02-14 17:03:47,867 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-resolver-connector-basic-1.9.24.jar
2026-02-14 17:03:47,867 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-resolver-impl-1.9.24.jar
2026-02-14 17:03:47,867 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-resolver-named-locks-1.9.24.jar
2026-02-14 17:03:47,867 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-resolver-provider-3.9.11.jar
2026-02-14 17:03:47,867 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-resolver-spi-1.9.24.jar
2026-02-14 17:03:47,867 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-resolver-transport-file-1.9.24.jar
2026-02-14 17:03:47,867 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-resolver-transport-http-1.9.24.jar
2026-02-14 17:03:47,867 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-resolver-transport-wagon-1.9.24.jar
2026-02-14 17:03:47,868 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-resolver-util-1.9.24.jar
2026-02-14 17:03:47,868 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-settings-3.9.11.jar
2026-02-14 17:03:47,868 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-settings-builder-3.9.11.jar
2026-02-14 17:03:47,868 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/maven-shared-utils-3.4.2.jar
2026-02-14 17:03:47,868 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/org.eclipse.sisu.inject-0.9.0.M4.jar
2026-02-14 17:03:47,868 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/org.eclipse.sisu.plexus-0.9.0.M4.jar
2026-02-14 17:03:47,868 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/plexus-build-api-0.0.7.jar
2026-02-14 17:03:47,868 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/plexus-build-api-1.2.0.jar
2026-02-14 17:03:47,868 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/plexus-cipher-2.0.jar
2026-02-14 17:03:47,868 [Worker-51: Launching analytics-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /snap/eclipse/131/usr/lib/eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549/jars/plexus-classworlds-2.9.0.jar
